ensembl_gene_id	external_gene_id	affy_chicken	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
18353	ENSGALG00000016918		Gga.4041.2.S1_a_at	125.34193665452	0.458346775288962	0.201009705213065	2.28022211565917	0.0225945183170144	0.12714069693014
18354	ENSGALG00000016919	IRG1	GgaAffx.12842.1.S1_s_at	11.7850832989292	0.352358617416969	0.378260657873381	0.931523302999482	0.351582936174305	0.596700989854027
18355	ENSGALG00000016919	IRG1	Gga.9892.1.S1_at	11.7850832989292	0.352358617416969	0.378260657873381	0.931523302999482	0.351582936174305	0.596700989854027
18356	ENSGALG00000016920	LMO7	GgaAffx.21089.1.S1_at	115.037572313518	-0.805329437782666	0.20597971140618	-3.90975126766054	9.23912067185982e-05	0.00495549042259296
18357	ENSGALG00000016920	LMO7	Gga.10600.1.S1_s_at	115.037572313518	-0.805329437782666	0.20597971140618	-3.90975126766054	9.23912067185982e-05	0.00495549042259296
18358	ENSGALG00000016920	LMO7	GgaAffx.10841.1.S1_s_at	115.037572313518	-0.805329437782666	0.20597971140618	-3.90975126766054	9.23912067185982e-05	0.00495549042259296
18359	ENSGALG00000016920	LMO7	GgaAffx.21089.1.S1_s_at	115.037572313518	-0.805329437782666	0.20597971140618	-3.90975126766054	9.23912067185982e-05	0.00495549042259296
18360	ENSGALG00000016921	UCHL3	Gga.3565.1.S1_a_at	1742.8286686291	0.247170222693273	0.197839073006672	1.24934988289668	0.211537130428059	0.451047105004663
18361	ENSGALG00000016922	COMMD6	GgaAffx.25129.1.S1_at	323.365460635894	-0.298059089860519	0.204481698318406	-1.45763211236832	0.144941973367328	0.365356134558637
18362	ENSGALG00000016922	COMMD6	Gga.16077.1.S1_at	323.365460635894	-0.298059089860519	0.204481698318406	-1.45763211236832	0.144941973367328	0.365356134558637
18363	ENSGALG00000016925	TBC1D4	Gga.16127.1.S1_at	136.776282592845	-0.136502318886767	0.190214675529812	-0.717622436368604	0.472990119775888	0.697327879659128
18364	ENSGALG00000016925	TBC1D4	GgaAffx.10842.2.S1_s_at	136.776282592845	-0.136502318886767	0.190214675529812	-0.717622436368604	0.472990119775888	0.697327879659128
18365	ENSGALG00000016925	TBC1D4	GgaAffx.10842.3.S1_s_at	136.776282592845	-0.136502318886767	0.190214675529812	-0.717622436368604	0.472990119775888	0.697327879659128
18366	ENSGALG00000016926	KLF12	Gga.9745.1.S1_at	79.1060496571451	-0.231018184068824	0.17970620721156	-1.28553257927733	0.198606239565721	0.435334680308292
18367	ENSGALG00000016927	KLF5	GgaAffx.25130.1.S1_s_at	580.614512714463	-0.0560679866367651	0.140658814460038	-0.398609833674478	0.690180714679695	0.844170030944639
18368	ENSGALG00000016927	KLF5	GgaAffx.25130.1.S1_at	580.614512714463	-0.0560679866367651	0.140658814460038	-0.398609833674478	0.690180714679695	0.844170030944639
18369	ENSGALG00000016929	PIBF1	GgaAffx.25131.1.S1_at	58.5042818377934	-0.523439814219375	0.257138861914705	-2.03563090511385	0.0417874320222629	0.182912936529121
18370	ENSGALG00000016929	PIBF1	Gga.13963.1.S1_s_at	58.5042818377934	-0.523439814219375	0.257138861914705	-2.03563090511385	0.0417874320222629	0.182912936529121
18371	ENSGALG00000016930	DIS3	GgaAffx.25134.1.S1_s_at	557.101139470398	-0.0080374167770988	0.131159507785212	-0.061279711343999	0.951136448433072	0.977947355435975
18372	ENSGALG00000016931	BORA	GgaAffx.20252.1.S1_s_at	591.614204313315	-0.555440684880756	0.20270439917284	-2.74015111239469	0.00614109423621735	0.0628096852417475
18373	ENSGALG00000016931	BORA	Gga.2029.1.S1_at	591.614204313315	-0.555440684880756	0.20270439917284	-2.74015111239469	0.00614109423621735	0.0628096852417475
18374	ENSGALG00000016932	MZT1	Gga.7481.1.S1_at	628.310237102309	0.359974346102455	0.248164370366167	1.45054806042992	0.146905747185629	0.368605226297689
18375	ENSGALG00000016933	DACH1	GgaAffx.20624.1.S1_at	693.678396583306	-0.0626874222115384	0.18229936601884	-0.343870763681426	0.730943479756185	0.867708741400749
18376	ENSGALG00000016933	DACH1	Gga.79.1.S1_at	693.678396583306	-0.0626874222115384	0.18229936601884	-0.343870763681426	0.730943479756185	0.867708741400749
18377	ENSGALG00000016934	PCDH20	GgaAffx.10846.1.S1_at	6.90395690444723	0.262672839937914	0.382432883291293	0.686846898931126	0.492179212215425	0.713235285960009
18378	ENSGALG00000016936	TDRD3	Gga.9367.2.S1_s_at	567.771651191576	0.254208440666258	0.156250986004397	1.62692375367861	0.103753292349828	0.302954237843242
18379	ENSGALG00000016936	TDRD3		567.771651191576	0.254208440666258	0.156250986004397	1.62692375367861	0.103753292349828	0.302954237843242
18380	ENSGALG00000016937	DIAPH3	GgaAffx.10847.1.S1_at	199.180848382454	0.0316089353841379	0.142524483777311	0.221778985241059	0.824485939442945	0.920077329055588
18381	ENSGALG00000016937	DIAPH3	Gga.19738.1.S1_s_at	199.180848382454	0.0316089353841379	0.142524483777311	0.221778985241059	0.824485939442945	0.920077329055588
18382	ENSGALG00000016941	PCDH17	GgaAffx.25135.1.S1_at	36.21963860142	-0.924416133533888	0.326724488878005	-2.82934449360805	0.00466434614709979	0.0546484879666962
18383	ENSGALG00000016941	PCDH17	GgaAffx.25136.1.S1_at	36.21963860142	-0.924416133533888	0.326724488878005	-2.82934449360805	0.00466434614709979	0.0546484879666962
18384	ENSGALG00000016941	PCDH17	Gga.9503.1.S1_s_at	36.21963860142	-0.924416133533888	0.326724488878005	-2.82934449360805	0.00466434614709979	0.0546484879666962
18385	ENSGALG00000016941	PCDH17	Gga.86.1.S1_s_at	36.21963860142	-0.924416133533888	0.326724488878005	-2.82934449360805	0.00466434614709979	0.0546484879666962
18386	ENSGALG00000016941	PCDH17	Gga.14466.1.S1_at	36.21963860142	-0.924416133533888	0.326724488878005	-2.82934449360805	0.00466434614709979	0.0546484879666962
18387	ENSGALG00000016943	OLFM4	Gga.18478.1.S1_s_at	443.096443230374	0.129736495061302	0.265756009108152	0.488178970991787	0.62542307838734	0.806445889086341
18388	ENSGALG00000016943	OLFM4	Gga.7608.1.S1_at	443.096443230374	0.129736495061302	0.265756009108152	0.488178970991787	0.62542307838734	0.806445889086341
18389	ENSGALG00000016943	OLFM4	GgaAffx.25138.1.S1_at	443.096443230374	0.129736495061302	0.265756009108152	0.488178970991787	0.62542307838734	0.806445889086341
18390	ENSGALG00000016944	PCDH8	GgaAffx.10851.1.S1_s_at	325.288259544801	0.0770047523747151	0.281669933482558	0.273386482620388	0.784556142464437	0.897283843908337
18391	ENSGALG00000016945	LECT1	Gga.4723.1.S1_at	57.2108383879256	0.148942044090158	0.245815626424791	0.60590958457935	0.544574794527929	0.750905616482051
18392	ENSGALG00000016946	SUGT1	Gga.5492.2.S1_s_at	420.041608293331	0.124005706592836	0.182450072433914	0.679669264794359	0.496713901294878	0.716854203747442
18393	ENSGALG00000016946	SUGT1	GgaAffx.12809.1.S1_s_at	420.041608293331	0.124005706592836	0.182450072433914	0.679669264794359	0.496713901294878	0.716854203747442
18394	ENSGALG00000016947	ELF1	Gga.16786.1.S1_s_at	401.48533114589	-0.403448388811095	0.144540145195273	-2.79125490199307	0.00525041055709865	0.0581799744335422
18395	ENSGALG00000016947	ELF1	GgaAffx.11523.1.S1_at	401.48533114589	-0.403448388811095	0.144540145195273	-2.79125490199307	0.00525041055709865	0.0581799744335422
18396	ENSGALG00000016949	WBP4	GgaAffx.21324.1.S1_at	706.896900427456	0.193627183630485	0.104772331280755	1.8480755487976	0.0645914144265185	0.232516714149246
18397	ENSGALG00000016949	WBP4	Gga.2835.1.S1_a_at	706.896900427456	0.193627183630485	0.104772331280755	1.8480755487976	0.0645914144265185	0.232516714149246
18398	ENSGALG00000016951	MTRF1	GgaAffx.21533.1.S1_at	499.515081545495	0.460902941718128	0.261410310058552	1.76313987621564	0.0778769011785366	0.259920211188417
18399	ENSGALG00000016951	MTRF1	Gga.12159.2.S1_s_at	499.515081545495	0.460902941718128	0.261410310058552	1.76313987621564	0.0778769011785366	0.259920211188417
18400	ENSGALG00000016953	NAA16	GgaAffx.10853.1.S1_s_at	244.26058405307	-0.232977396724437	0.230588541238373	-1.01035981871967	0.312322931428581	0.563254059389232
18401	ENSGALG00000016953	NAA16	Gga.12916.1.S1_at	244.26058405307	-0.232977396724437	0.230588541238373	-1.01035981871967	0.312322931428581	0.563254059389232
18402	ENSGALG00000016953	NAA16	GgaAffx.10853.2.S1_s_at	244.26058405307	-0.232977396724437	0.230588541238373	-1.01035981871967	0.312322931428581	0.563254059389232
18403	ENSGALG00000016953	NAA16	Gga.10775.1.S1_s_at	244.26058405307	-0.232977396724437	0.230588541238373	-1.01035981871967	0.312322931428581	0.563254059389232
18404	ENSGALG00000016953	NAA16	Gga.10775.1.S1_at	244.26058405307	-0.232977396724437	0.230588541238373	-1.01035981871967	0.312322931428581	0.563254059389232
18405	ENSGALG00000016954	RGCC	Gga.14339.1.S1_s_at	14.4848679426319	-0.449742029492952	0.336397151370015	-1.33693768708007	0.181242977755785	0.415245944472786
18406	ENSGALG00000016954	RGCC	Gga.4679.1.S1_at	14.4848679426319	-0.449742029492952	0.336397151370015	-1.33693768708007	0.181242977755785	0.415245944472786
18407	ENSGALG00000016955	VWA8	GgaAffx.10858.2.S1_at	199.435138702395	0.0785315184693575	0.191271765543544	0.410575592514616	0.68138376382731	0.83868678407845
18408	ENSGALG00000016955	VWA8	GgaAffx.10858.1.S1_at	199.435138702395	0.0785315184693575	0.191271765543544	0.410575592514616	0.68138376382731	0.83868678407845
18409	ENSGALG00000016955	VWA8	GgaAffx.10855.1.S1_at	199.435138702395	0.0785315184693575	0.191271765543544	0.410575592514616	0.68138376382731	0.83868678407845
18410	ENSGALG00000016955	VWA8	GgaAffx.10854.1.S1_at	199.435138702395	0.0785315184693575	0.191271765543544	0.410575592514616	0.68138376382731	0.83868678407845
18411	ENSGALG00000016955	VWA8	GgaAffx.10856.1.S1_at	199.435138702395	0.0785315184693575	0.191271765543544	0.410575592514616	0.68138376382731	0.83868678407845
18412	ENSGALG00000016959	DGKH	GgaAffx.10860.2.S1_s_at	19.2042448762926	0.174090319669254	0.308872467327676	0.563631718862677	0.573004795563673	0.771789800525593
18413	ENSGALG00000016962		Gga.12085.1.S1_at	0.378451409701137	0.020771679756124	0.113491308226944	0.183024410244595	0.854778865512862	NA
18414	ENSGALG00000016964	EPSTI1	Gga.13146.1.S1_at	8.25561484049664	0.152977810604521	0.254692053035876	0.600638334730345	NA	NA
18415	ENSGALG00000016965	DNAJC15		203.425307491054	0.42493314280151	0.196359577478674	2.16405610695338	0.0304600436177751	0.151507127809331
18416	ENSGALG00000016967	ENOX1	Gga.16002.1.S1_at	67.2824057373414	0.257213790887559	0.247013397133481	1.04129490089384	0.297738702538569	0.550043093970203
18417	ENSGALG00000016968	CCDC122	GgaAffx.10864.1.S1_at	0.276249797699369	0.0135275284558122	0.209981761954505	0.0644223971162938	0.948633896746994	NA
18418	ENSGALG00000016969	LACC1	GgaAffx.10865.1.S1_at	0.491240718315369	-0.536716655365582	0.289445347200962	-1.85429360173111	0.0636971670049822	NA
18419	ENSGALG00000016971	TSC22D1	Gga.1798.1.S1_a_at	281.047649705888	0.103896243049931	0.22787539491804	0.455934450875221	0.648437115083219	0.819735696038276
18420	ENSGALG00000016972	NUFIP1	GgaAffx.10866.1.S1_s_at	414.753561960529	0.497929265113519	0.176060581403661	2.82817006023568	0.00468149302752862	0.0547924277396418
18421	ENSGALG00000016973	GPALPP1	GgaAffx.12828.1.S1_at	97.7014030352513	-0.0894023252381269	0.191929776882946	-0.465807477558063	0.641353312249506	0.815051661107699
18422	ENSGALG00000016974	GTF2F2	Gga.9598.1.S1_at	1294.1850890914	-0.0118029457501975	0.132561694010567	-0.0890373786959648	0.929052204170024	0.970198035133915
18423	ENSGALG00000016975	KCTD4	Gga.10095.1.S1_at	0.446329861616812	0.00642506757297203	0.288365621835871	0.0222809762553075	0.982223823864894	NA
18424	ENSGALG00000016979	SLC25A30	GgaAffx.10869.1.S1_at	31.7077876211044	-0.080747157211651	0.347210252780509	-0.232559829570171	0.816103223411446	0.915891609187534
18425	ENSGALG00000016980	COG3	Gga.10274.1.S1_s_at	54.578012630889	0.120582440882034	0.258838163741756	0.465860362857231	0.641315454586055	0.815051661107699
18426	ENSGALG00000016980	COG3	GgaAffx.25142.1.S1_s_at	54.578012630889	0.120582440882034	0.258838163741756	0.465860362857231	0.641315454586055	0.815051661107699
18427	ENSGALG00000016980	COG3	GgaAffx.20458.1.S1_s_at	54.578012630889	0.120582440882034	0.258838163741756	0.465860362857231	0.641315454586055	0.815051661107699
18428	ENSGALG00000016981	SPERT	Gga.17762.1.S1_at	0.340977682279611	-0.0865567763140405	0.217512467998491	-0.397939378420556	0.690674872166603	NA
18429	ENSGALG00000016984	ZC3H13	Gga.5796.1.S1_at	5456.79250767798	0.0122032561957413	0.151764505700374	0.0804091585145342	0.935911843051622	0.972183180172552
18430	ENSGALG00000016984	ZC3H13	GgaAffx.25143.1.S1_s_at	5456.79250767798	0.0122032561957413	0.151764505700374	0.0804091585145342	0.935911843051622	0.972183180172552
18431	ENSGALG00000016984	ZC3H13	GgaAffx.20311.1.S1_s_at	5456.79250767798	0.0122032561957413	0.151764505700374	0.0804091585145342	0.935911843051622	0.972183180172552
18432	ENSGALG00000016984	ZC3H13	Gga.5796.2.S1_s_at	5456.79250767798	0.0122032561957413	0.151764505700374	0.0804091585145342	0.935911843051622	0.972183180172552
18433	ENSGALG00000016985	CPB2	GgaAffx.10874.2.S1_s_at	0.148039394925764	0.137997297475456	0.15714339832858	0.878161595989607	0.379856029843685	NA
18434	ENSGALG00000016986	LCP1	GgaAffx.10876.2.S1_s_at	15.0553767899011	0.293220704377189	0.377501648172863	0.776740196490267	0.437312066329335	0.671283726166386
18435	ENSGALG00000016986	LCP1	GgaAffx.11727.1.S1_at	15.0553767899011	0.293220704377189	0.377501648172863	0.776740196490267	0.437312066329335	0.671283726166386
18436	ENSGALG00000016988	KIAA0226L	Gga.8267.2.S1_a_at	68.2790675235217	-0.0415342833592206	0.282910459239568	-0.146810702831066	0.883281436588705	0.945079273950189
18437	ENSGALG00000016988	KIAA0226L	Gga.8267.3.S1_a_at	68.2790675235217	-0.0415342833592206	0.282910459239568	-0.146810702831066	0.883281436588705	0.945079273950189
18438	ENSGALG00000016990	LRCH1	GgaAffx.25146.1.S1_at	12.6370161834297	-0.53397195793411	0.327790897421708	-1.62900178782923	0.103312640477439	0.302058825115748
18439	ENSGALG00000016990	LRCH1	GgaAffx.25146.2.S1_s_at	12.6370161834297	-0.53397195793411	0.327790897421708	-1.62900178782923	0.103312640477439	0.302058825115748
18440	ENSGALG00000016990	LRCH1	GgaAffx.10879.1.S1_s_at	12.6370161834297	-0.53397195793411	0.327790897421708	-1.62900178782923	0.103312640477439	0.302058825115748
18441	ENSGALG00000016991	ESD	Gga.4643.1.S1_at	2988.6075191066	0.502840401293472	0.22250728270236	2.25988289096184	0.02382852003846	0.130803702513765
18442	ENSGALG00000016992	HTR2A	GgaAffx.10880.1.S1_at	0.256163403549642	-0.09850164253621	0.210292111597144	-0.468403887278992	0.639495788686891	NA
18443	ENSGALG00000016993	SUCLA2	GgaAffx.12279.1.S1_s_at	789.957477081275	-0.400445053383646	0.118465420781863	-3.38026953975886	0.000724147758712695	0.0170038945592725
18444	ENSGALG00000016993	SUCLA2	GgaAffx.10881.1.S1_at	789.957477081275	-0.400445053383646	0.118465420781863	-3.38026953975886	0.000724147758712695	0.0170038945592725
18445	ENSGALG00000016994	NUDT15	Gga.7662.1.S1_at	9.52891220684521	0.0986512735385307	0.31575816194351	0.312426677845242	0.754716278359351	0.880315623173002
18446	ENSGALG00000016995	MED4	Gga.11701.1.S1_at	98.6173420265444	0.254468786835872	0.186374419184992	1.36536327221651	0.172138901470128	0.402777155588501
18447	ENSGALG00000016996	ITM2B	Gga.9467.1.S1_at	530.64138791564	-0.0840014999396475	0.122862531964165	-0.683703148524957	0.494162634905969	0.715165261687876
18448	ENSGALG00000016997	RB1	Gga.2986.2.S1_a_at	324.144505701501	-0.0606637142314998	0.178392822552853	-0.340056922489283	0.733813661477661	0.869513643662187
18449	ENSGALG00000016997	RB1	Gga.2986.3.S1_a_at	324.144505701501	-0.0606637142314998	0.178392822552853	-0.340056922489283	0.733813661477661	0.869513643662187
18450	ENSGALG00000016998		Gga.544.1.S1_s_at	135.226113272139	-0.132477423844811	0.174950822540908	-0.757226641868657	0.448914091482507	0.679338174691103
18451	ENSGALG00000016998		Gga.663.1.S1_at	135.226113272139	-0.132477423844811	0.174950822540908	-0.757226641868657	0.448914091482507	0.679338174691103
18452	ENSGALG00000017000	RCBTB2	GgaAffx.25148.1.S1_at	61.495680873946	-0.608583030323009	0.262726320750773	-2.31641439115772	0.0205356537422735	0.120300079692913
18453	ENSGALG00000017002	FNDC3A	GgaAffx.12492.1.S1_s_at	277.328897352446	-0.313507854644905	0.149127722451718	-2.10227749402132	0.0355289748797369	0.166334903834279
18454	ENSGALG00000017002	FNDC3A	Gga.7523.1.S1_s_at	277.328897352446	-0.313507854644905	0.149127722451718	-2.10227749402132	0.0355289748797369	0.166334903834279
18455	ENSGALG00000017003	MLNR	GgaAffx.10883.1.S1_at	1.30713387019028	-0.133535085977914	0.352745885740628	-0.378558875881834	0.705015465363069	NA
18456	ENSGALG00000017004	CDADC1	Gga.10629.1.S1_at	16.3120150960831	-0.358469366536085	0.297752746448987	-1.20391623859463	0.228621954739831	0.472373611709007
18457	ENSGALG00000017005	CAB39L	Gga.6289.2.S1_s_at	114.110544444146	-0.240876869992413	0.198765735779063	-1.21186314657451	0.225564771384102	0.469239671146219
18458	ENSGALG00000017006	SETDB2	GgaAffx.10885.2.S1_s_at	141.414133587511	-0.541009335418016	0.210364683685514	-2.57176882516459	0.0101180428593889	0.0808224387442755
18459	ENSGALG00000017008	RCBTB1	Gga.16252.1.S1_at	239.751611928636	0.0766267946202594	0.128037179380215	0.598472998164937	0.549524370601805	0.754132373195294
18460	ENSGALG00000017008	RCBTB1	Gga.10051.1.S1_at	239.751611928636	0.0766267946202594	0.128037179380215	0.598472998164937	0.549524370601805	0.754132373195294
18461	ENSGALG00000017009	KPNA3	GgaAffx.10886.1.S1_at	1690.34165169623	0.284957432161673	0.0800291434937485	3.56067077219104	0.000369908645221147	0.0114416588261561
18462	ENSGALG00000017009	KPNA3	Gga.1482.1.S1_at	1690.34165169623	0.284957432161673	0.0800291434937485	3.56067077219104	0.000369908645221147	0.0114416588261561
18463	ENSGALG00000017010	SPRYD7	GgaAffx.13130.1.S1_at	290.084082165871	-0.111363277040278	0.148103127712776	-0.75193062266889	0.452092781386221	0.681504867987853
18464	ENSGALG00000017010	SPRYD7	GgaAffx.13130.1.S1_s_at	290.084082165871	-0.111363277040278	0.148103127712776	-0.75193062266889	0.452092781386221	0.681504867987853
18465	ENSGALG00000017011	TRIM13	GgaAffx.25149.1.S1_at	106.728919241341	-0.382347093983511	0.227946467169368	-1.67735476987858	0.0934731283881741	0.28595778831604
18466	ENSGALG00000017012	KCNRG	GgaAffx.25150.1.S1_at	44.7667622497383	-0.418477225447882	0.25913709730855	-1.61488736963665	0.10633508792614	0.308415536802759
18467	ENSGALG00000017013		Gga.13521.1.S1_at	15.3345674990761	0.636948518272466	0.255201223359042	2.49586780928689	0.0125649416196848	0.0915450903989902
18468	ENSGALG00000017014	DLEU7	GgaAffx.10887.1.S1_at	0.0541018971312807	0.0627067086214519	0.108157716143676	0.579771012713997	0.562069047891146	NA
18469	ENSGALG00000017015	RNASEH2B	GgaAffx.12328.1.S1_at	103.874298680686	0.321296144935727	0.149914915968727	2.14318997452363	0.0320978469806235	0.155843227113292
18470	ENSGALG00000017016	FAM124A	GgaAffx.10889.1.S1_at	5.3897349421151	0.202752631399207	0.376654291255487	0.538299008152489	0.59037063600004	0.783476679424991
18471	ENSGALG00000017017	SERPINE3	GgaAffx.10890.1.S1_at	0.525075222257257	-0.502674956471394	0.325921125218129	-1.54232087943047	0.122995637585523	NA
18472	ENSGALG00000017018	INTS6	GgaAffx.21414.1.S1_s_at	118.643188072408	-1.0562408638175	0.301627180418295	-3.50180929435045	0.000462110257658207	0.0130865445077026
18473	ENSGALG00000017019	WDFY2	GgaAffx.11993.1.S1_s_at	108.83171533242	-0.151577512350705	0.163605912836524	-0.926479426829532	0.354196883860323	0.599242431400435
